bbSpz	EEF	Female	Male	Merozoite	oocyst	ook	Ring	ookoo	Schizont	sgSpz	Trophozoite
PBANKA_1438200	233.094144391589	88.1604590024725	29.7629762779227	10.4359715087337	0	42.5306654213568	15.0023297248743	44.8677219071872	149.934729624131	21.3939973340362	607.304272943044	227.454958614528
PBANKA_1438300	331.046244699637	218.52539305932	56.2212358794691	90.1586087597662	27.9212945819819	154.218990206308	26.3631711915544	255.708433717206	219.57158589434	242.649433824208	439.628898452457	339.19356308494
PBANKA_1438400	103.048794958222	229.55661563967	141.199664700572	294.007918897032	1.71098519196869	264.163264155874	56.6085901955637	174.574898430407	350.764474315455	79.5593941333419	162.476428014078	329.229099255864
PBANKA_1438500	192.081679628464	187.41913181554	30.6866548520651	85.1657125869603	0	78.3268771219141	37.7541076025171	33.8021599663732	58.3520562720238	4.10561707387297	376.044660969968	56.3715433556232
PBANKA_1438600	0.318543415635927	49.3502062805127	26.8277310312034	27.3381528150358	0	83.0927982166338	31.5846440245849	117.733403366509	40.9286653200517	0.67182824845194	0	235.008665065602
PBANKA_1438700	0	31.1062612437802	12.1309786070705	6.34343366217148	0	117.922011434204	10.2021861118002	169.146509553782	62.9028361707895	0	0	0.88394437193422
PBANKA_1438800	0	10.7632576593697	13.7114952783809	5.68862760672152	0	19.2708983395186	5.05595063947619	28.8957315586538	39.7094532599462	15.0638822819557	0	10.8484082010109
PBANKA_1438900	0	12.6390121062309	11.7615071774136	0.0409253784656224	0	11.3967678351991	7.83973298561635	5.64761227356637	17.933758791086	3.22477559256931	0	2.93308814323627
PBANKA_1439000	152.263752673973	27.8683517819366	38.7534477329089	41.6620352780036	0.049593773680252	24.8829431068515	27.4164942414453	0	19.0112020069932	85.5610598195126	8.22854838008682	55.6884954318558
PBANKA_1439100	501.865151334402	104.059710980629	1247.10975842603	3.19217952031855	223.221575334814	60.5755478270888	67.7286721079831	5.52234176102885	60.8330110454942	45.1916468458671	538.70810144723	129.296954040196
PBANKA_1439200	525.87536128796	790.474186481389	970.334605231888	567.962402345908	21578.821256675	1404.13360078669	1045.70902898738	4786.65935852415	2224.96277150151	2050.88262929092	684.802237686407	1052.57685052549
PBANKA_1439300	152.701749870472	89.6342660678633	105.915143168332	113.731626755965	469.380270996745	140.180244372949	82.7009068885747	44.4501535320621	258.671433124234	34.2483111544167	106.073469117846	46.6079759747134
PBANKA_1439400	27.3150978907807	284.623406901093	122.972407504162	523.394665196845	0.024796886840126	175.406617681747	53.4034786294672	51.7367216779943	69.8636864209264	50.2826120174696	3.25401685939797	362.05557888633
PBANKA_1439500	1.15471988168023	2.90295331061839	4.80312858554062	0	0	17.6649901445587	7.02716948998625	1.12743461283765	38.6603638128787	0.209013232851715	10.9963328352069	21.5360992434883
PBANKA_1439600	0.95563024690778	75.7894118172217	37.480823919646	152.406109405978	0	21.5329840765051	36.3546926933764	15.0742183420145	37.8381045165285	5.52392115393817	14.5121671430622	139.34177644854
PBANKA_1439700	0.676904758226344	30.5033401715748	24.5287976911156	58.646067341237	0	34.3284461460241	19.983043003644	15.9928687672896	27.9426391914866	1.1645022973167	0.149609970547033	51.0678771240179
PBANKA_1439800	0.278725488681436	17.7080151947722	27.1766762703239	84.224428882251	4.93458048118508	40.6484719455436	23.2032020418818	1.84774005992837	94.6165266179511	75.6180017424239	4.18907917531693	98.2785424432319
PBANKA_1439900	41.9680950100333	12.7060033364759	13.7114952783809	55.9859177409715	2.72765755241386	47.8146214176764	130.250918855077	18.2894948304774	363.707969790761	22.1554026822817	117.10720444569	22.259326456889
PBANKA_1440000	48.6973246653423	43.6336212996026	18.0014691005091	58.3595896919776	34.7900322366968	35.001891518104	12.9859684579403	2.73507285706911	105.844619078457	20.2145655200873	67.9603291209898	63.5234569103637
PBANKA_1440100	61.5983329985973	72.9534497368484	3.7768190587157	82.9966675282823	869.626821483219	43.6703422048767	5.67289699726941	192.206723070063	62.5058834070342	15.2728955148074	26.5183672794616	79.0326627088459
PBANKA_1440200	76.9680528030307	33.0266765108046	3.01735000886526	6.87546358222457	494.028376515831	97.7877215920193	15.9503204697761	0.688987818956341	179.493533639478	12.152626538664	24.7230476328972	12.2948626278123
PBANKA_1440300	38.1853919493567	32.8926940503146	2.03209286311334	4.62456776661534	362.009750979	127.90281720503	15.1227095020047	467.499113580634	197.994367807358	26.9627070378712	66.5764368934298	7.55370645107424
PBANKA_1440400	32.4914283948645	10.7409272492881	1.12894047950741	29.2207202244544	29.4587015660697	50.8364916770095	84.7172681555087	49.8681031993097	65.6673286326565	8.82334432966881	44.2097462966483	3.41523961883676
PBANKA_1440500	5.49487391971973	125.563895889286	2.85314048457327	32.3719743663073	0	107.889402173219	80.3083588181083	328.939487504762	135.375069324965	14.1531817673875	31.6799112633343	83.9345360441175
PBANKA_1440600	7.68485990221673	19.114831029918	22.7430191144402	66.4628146281708	0.719109718363654	35.6580690601307	31.6297864410088	25.1062985543939	124.402160784016	5.79265245331895	41.0305344225238	27.8442477159279
PBANKA_1440700	4.65869745367543	109.843287191784	44.4597287020555	169.881246010799	0.991875473605041	89.6027701467399	18.8695300651879	171.66235901391	154.343740678698	3.13519849277572	83.5945710431548	235.611354410103
PBANKA_1440800	0	12.8846466171293	1.94998810096735	40.10687089631	0	122.049022816951	16.552219355428	12.6210041381548	122.445750734079	0	68.2969515547206	16.5940466185833
PBANKA_1440900	0	15.5642958269309	3.7357666776427	37.8150497022351	0	57.0701783262624	3.58129836962896	5.18828706092881	65.4972060196185	0.0149295166322653	50.6803775228075	32.0228938377988
PBANKA_1441000	0.199089634772454	2.50100592914815	35.8387286767262	0.286477649259357	0	4.97313505535963	3.73177309104195	0	3.33156783866025	0.597180665290613	166.927324637852	2.97326743286965
PBANKA_1441100	0	297.709027208957	201.895610116998	662.581877358427	0	410.577195178076	49.5212308170123	539.05989386769	298.877077338874	320.581510644633	0	843.644544431946
PBANKA_1441200	4.45960781890297	25.3450154427067	27.8540405580283	69.2457403638332	18.3496962616932	17.112419582852	5.7481343579759	26.4007605172816	40.815250244693	40.7725099227166	0	110.814480808844
PBANKA_1441300	0.99544817386227	17.3283982233836	17.3241048128046	87.8667875656914	0	39.4915273319704	5.88356160724758	3.09000597592541	42.3463537620348	56.4634319032275	15.0732045326136	54.2420410050544
PBANKA_1441400	167.394564916679	238.578101312669	111.867738423916	706.985912993628	0.074390660520378	225.74234228721	51.2516901132616	52.7284465689163	35.1019658235012	88.2035842634236	84.0808034474326	629.368392817164
PBANKA_1441500	56.5016383484225	51.2482911374555	19.6230381528925	10.8861506718556	163.932218900073	123.672198841964	85.1385973754651	29.2819823056445	201.878834138391	47.2817791743843	35.0835380932793	42.5498677217427
PBANKA_1441600	0	36.7335245843635	18.2888357680201	173.564530072705	119.446603908887	21.4984484163984	17.259450546069	50.223036318166	37.9373427074674	3.03069187634986	0	155.77510590859
PBANKA_1441700	0	89.031344995658	6.26048811363201	40.8026023302256	228.18095270284	30.477720044131	2.16683598834694	319.669469576986	30.338532658438	43.549400016318	0	150.551798256251
PBANKA_1441800	0	38.028688369101	24.1798524519951	386.376498093941	0	0.345356601066641	9.57019228186564	0.814258331493858	1.48857286408224	13.2872698027161	0	77.1844153857107
PBANKA_1441900	4.45960781890297	24.0945124781327	91.8547026508302	82.3009360943667	0.272765755241386	177.668703418733	30.7570330568135	29.2819823056445	238.185835137578	0.0597180665290613	73.9073254502344	7.23227213400725
PBANKA_1442000	56.9396355449219	60.560072141516	26.8277310312034	23.8185702669923	6.29840925739201	37.4884590457839	1.45960479770592	12.6836393944236	49.789218082446	155.699928957895	91.8605219158784	136.931019070537
PBANKA_1442100	70.7962741250847	47.4521214235699	18.494097673385	39.2474379485319	0	21.1358239852784	6.09422621722576	13.1220861883049	26.2555899455267	6.94222523400338	35.4949655122836	110.05107430581
PBANKA_1442200	2894.80310751844	2530.99566988785	740.338640270424	4808.36364130445	37.4928929022705	8387.19227086401	1271.55653835612	507.063717123733	427.121173800664	53.5372466433035	2794.41502987749	2104.83226673391
PBANKA_1442300	56.6210921292859	43.6559517096843	24.5698500721886	426.03318982713	0	26.108959040638	84.5968883783783	0.177466559428148	38.4051798933218	89.1590733278885	223.517295997268	171.445028865605
PBANKA_1442400	9.47666661516882	20.097369073512	4.63891906124863	17.8025396325458	210.054428422707	4.02340440242637	1.17370282702126	12.9237412101205	10.2782412043774	168.195934379101	0	15.5493850881156
PBANKA_1442500	234.009956711543	74.5389088526477	16.7698976683192	18.6210472018582	928.544224615359	205.020946223211	38.8977154852558	108.411189391842	226.206367802821	119.212190308639	39.3474222538697	4.82151475600484
PBANKA_1442600	35.2388653547244	44.8394634440133	138.449155168682	4.50179163121847	0	76.9454507176476	46.5418313330352	162.277509782975	216.041541673802	25.9773589401417	48.9224603688798	51.9518214959521
PBANKA_1442700	0.637086831271853	13.9118454808866	1.86788333882135	6.7526874468277	0	4.420564493653	0.0300949442825963	8.75849666824803	4.06876582849145	0.47774453223249	0	32.5452246030326
PBANKA_1442800	1.95107842077005	42.6510832560087	2.15525000633233	57.336455230337	0	17.1987587331187	0.73732613492361	36.7251385922486	10.7602552746516	0	14.848789576793	36.1211813804029
PBANKA_1442900	1.91126049381556	11.9467693936988	3.16103334262075	12.359464296618	0	40.7520789258636	2.18188346048823	21.9849749503342	77.1222512438798	0.0298590332645307	41.4793643341649	46.3267209472798
PBANKA_1443000	352.309017693335	168.103327094887	46.9228715664353	959.331796612656	252.729870674564	86.9089886584202	845.547554563827	70.130608602253	30.9056080352313	1.23914988047802	407.537559770118	330.755912261932
PBANKA_1443100	4.06142854935806	40.2393989671873	6.69153811489847	6.67083668989646	26.6566533531355	79.0693938142074	2.18188346048823	240.655093793947	166.620922586272	4.10561707387297	34.4102932258176	63.9654290963308
PBANKA_1443200	0	389.86662961605	6.23996192309551	3.76513481883726	0	567.006467631211	2.66340256900978	158.978719619487	199.284464289562	7.85292574857156	0	166.6235141096
PBANKA_1443300	0	180.474374280137	71.8621930682808	4.29716473889036	0.049593773680252	3.66077997130639	17.6506848217428	3.73723695736924	2.62272361766871	113.046299939513	0	8043.61252957397
PBANKA_1443400	9.83502795775923	263.342526093252	1.90893571989435	0.0409253784656224	0	151.870565319055	652.398202158123	113.839578268468	1093.90257871857	2.61266541064643	133.526898713227	253.892931193288
PBANKA_1443500	151.746119623565	538.185213378569	37.5834548723285	34.5410194249853	33.9469380841325	103.088945418392	54.7427036500427	243.724221351117	287.904168797925	7.53940589929399	95.787783642738	404.002757263572
PBANKA_1443600	30.341260339322	16.4575122301981	10.1194119344937	21.567674451383	0	26.782404412718	20.238850030046	25.273325904444	95.1127175726452	0.67182824845194	15.8586568779855	16.5940466185833
PBANKA_1443700	238.469564530445	335.670724347813	221.046545887551	143.156973872747	3.64514236549852	346.755295300961	194.187627983453	60.6726849056705	530.158769763995	73.3337856976873	382.926719615131	68.5860474041688
PBANKA_1443800	183.481007406294	70.8543911891705	54.7433501608412	207.123340414515	530.256628189255	33.7240720941575	58.1283848818348	110.812207548812	100.003742697487	113.165736072571	621.966050056654	72.2021834711724
PBANKA_1443900	137.570937627766	97.2935967258795	121.412417023388	386.049095066216	22.044432400872	4.57597496413299	14.0693864521138	2.94385704463164	23.6612200966977	252.622350934562	292.412687434176	157.060843176858
PBANKA_1444000	22.6564004371053	192.398813263754	64.2880287603129	18.6210472018582	0	420.091769537462	18.267631179536	568.59241719841	296.353591912144	5.44927357077684	17.1303416276353	743.477575375946
PBANKA_1444100	28.5096356994154	310.973290797475	32.9240096205434	25.8648391902734	0	893.195777338653	9.32943272760487	673.33944409853	255.183919556955	6.79293006768072	10.4352954456556	208.128720300875
PBANKA_1444200	1.23435573558922	140.078662442378	137.443371832393	13.4644495151898	0.049593773680252	176.218205694253	55.209175286423	123.715070340176	138.522337666167	0.149295166322653	32.1287411749754	126.966555241461
PBANKA_1444300	0.875994392998798	56.2726334058335	69.1322097269265	1.14591059703743	0	55.2225205105559	15.9202255254935	13.7171211228581	41.8643396917605	0.209013232851715	0.112207477910275	94.742764955495
PBANKA_1444400	9.79521003080474	18.3109362669776	15.3330643307643	0.409253784656224	0	25.6772632893047	7.4033562935187	4.42622477632559	41.9352241138597	14.9892346987944	59.8065857261765	14.8261578747149
PBANKA_1444500	16.9226189556586	25.4789979031968	98.5667669562652	10.3541207518025	0.024796886840126	51.8552936501561	116.392197012941	0.49064284077194	45.3660301434587	398.25978568231	67.5489017019855	26.4379725787598
PBANKA_1444600	97.8326465271839	45.6210277968721	17.8577857667536	358.915569143509	0	57.7608915283957	84.0401319091503	73.1684185312878	82.4952904389957	3.44871834205329	190.864919925378	81.0416271905146
PBANKA_1444700	8.680308076079	89.9022309888435	17.1598952885126	51.2385738389593	0	45.5525356806899	247.651296501485	144.113285465035	124.657344703573	1.55266972975559	11.5199677321216	194.347223956628
PBANKA_1444800	0	4.86802939780623	1634.66476194566	0.900358326243694	533.20745772323	0.518034901599961	81.0757798973145	0.0104392093781264	0.467837185854418	36.5773157490501	0	1.00448224083434
PBANKA_1444900	36.4334031633591	54.5531918295441	40.7650144054858	19.0303009865144	0	119.683330099644	5.7330868858346	42.0908922126056	97.9622713410312	1.05999568089084	0	34.2327547676343
PBANKA_1445000	47.5027868567075	20.1420298936753	784.244161827994	0.0409253784656224	0.223171981561134	7.5978452234661	891.773388981895	2.40101815696907	6.59225125522135	35.3680249018366	94.5909038783617	0.200896448166868
PBANKA_1445100	5.53469184667422	442.477075768488	90.7462883618593	66.2991131143083	0.942281699924789	579.145752158703	85.8157336218235	276.941785592315	249.839234130679	11.0179832746118	0	250.517870864085
PBANKA_1445200	3.66324927981316	7.4583569672811	16.7493714777827	0.777582190846826	227.065092795034	33.2751085127708	27.1606872150432	65.2241801945336	110.863236163077	0	2.84258944039363	3.17416388103652
PBANKA_1445300	57.0192713988309	53.0570543540716	34.6276834350728	0	77.6886464701148	98.184881683246	40.3121778665378	3.49713514167234	185.22099494509	0.0298590332645307	231.596234406807	36.4426156974699
PBANKA_1445400	53.8338372424716	116.006480374327	61.3733097041302	25.6192869194796	213.253226825084	111.843735255432	20.9009388042632	41.0782889029273	168.180379872453	263.416391459689	28.2762844333893	529.121065181897
PBANKA_1445500	1.43344537036167	129.360065603172	26.3145762677909	102.149744650194	347.453978403846	395.122487280344	16.9885960475256	276.054452795174	432.791927568596	44.6840432803701	0.635842374824891	222.030754514023
PBANKA_1445600	9.19794112648738	14.4701057329286	28.7982453227072	25.905764568739	82.3008674223782	51.0955091278095	6.96697960142105	14.5313794543519	92.6884703368541	109.030259965434	66.2398144596989	13.660958475347
PBANKA_1445700	294.493387755414	62.3688353581321	651.542340009532	35.5232285081603	212.906070409322	130.406652562764	100.998633012393	414.102557611517	220.563967803728	5.82251148658348	121.333686113644	2.16968164020218
PBANKA_1445800	0	25.9479365149121	100.88622648689	134.43986825957	0	100.291556949752	43.5624318490582	11.0342443126796	48.9953125549354	630.712359646681	0	83.2113088307168
PBANKA_1445900	23.3333051953316	25.3896762628701	208.299781564386	278.251648187767	31.2192805317187	121.962683666684	342.40522857524	46.2039407075874	641.234659193369	599.449951818717	29.1365417640347	74.9343751662418
